Open,High,Low,Close,Volume,Time,Base Value
529.875,529.875,529.875,529.875,0.0,2020-11-15T07:00:00,0.0
529.875,529.875,529.875,529.875,0.0,2020-11-15T08:00:00,0.0
529.875,529.875,529.875,529.875,0.0,2020-11-15T09:00:00,0.0
529.875,529.875,529.875,529.875,0.0,2020-11-15T10:00:00,0.0
529.875,529.875,529.774,529.774,0.08514477,2020-11-15T11:00:00,45.11416602
529.774,529.774,529.774,529.774,0.0,2020-11-15T12:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T13:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T14:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T15:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T16:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T17:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T18:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T19:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T20:00:00,0.0
529.774,529.774,529.774,529.774,0.0,2020-11-15T21:00:00,0.0
529.774,529.774,506.009,506.009,2.9932185,2020-11-15T22:00:00,1515.08795166
660.0,660.0,660.0,660.0,0.00070418,2020-11-15T23:00:00,0.4647588
660.0,660.0,660.0,660.0,0.0,2020-11-16T00:00:00,0.0
660.0,660.0,660.0,660.0,0.0,2020-11-16T01:00:00,0.0
525.0,525.015,525.0,525.008,0.25534927,2020-11-16T02:00:00,134.05968109
525.008,525.008,525.008,525.008,0.0,2020-11-16T03:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T04:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T05:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T06:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T07:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T08:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T09:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T10:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T11:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T12:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T13:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T14:00:00,0.0
525.008,525.008,525.008,525.008,0.0,2020-11-16T15:00:00,0.0
526.0,526.0,526.0,526.0,0.01485038,2020-11-16T16:00:00,7.81129988
526.0,526.0,526.0,526.0,0.0,2020-11-16T17:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-16T18:00:00,0.0
526.0,526.0,526.0,526.0,0.34538425,2020-11-16T19:00:00,181.6721155
526.0,526.0,526.0,526.0,0.13265261,2020-11-16T20:00:00,69.77527286
526.0,526.0,526.0,526.0,0.0,2020-11-16T21:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-16T22:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-16T23:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T00:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T01:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T02:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T03:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T04:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T05:00:00,0.0
526.0,526.0,526.0,526.0,0.0,2020-11-17T06:00:00,0.0
506.35,506.35,485.402,485.402,0.10233342,2020-11-17T07:00:00,51.46274715
485.402,485.402,485.402,485.402,0.0,2020-11-17T08:00:00,0.0
523.004,523.004,523.004,523.004,0.0304815,2020-11-17T09:00:00,15.94194642
523.004,523.004,523.004,523.004,0.02211,2020-11-17T10:00:00,11.56361844
523.004,523.004,523.004,523.004,0.1083915,2020-11-17T11:00:00,56.68918805
527.963,527.963,527.427,527.427,0.17190032,2020-11-17T12:00:00,90.68624197
527.427,527.427,527.427,527.427,0.0,2020-11-17T13:00:00,0.0
527.427,527.427,527.427,527.427,0.0,2020-11-17T14:00:00,0.0
527.427,527.427,527.427,527.427,0.0,2020-11-17T15:00:00,0.0
526.34,528.363,526.34,528.363,0.13847901,2020-11-17T16:00:00,72.98788258
528.363,528.363,528.363,528.363,0.0,2020-11-17T17:00:00,0.0
528.363,528.363,528.363,528.363,0.0,2020-11-17T18:00:00,0.0
528.363,528.363,528.363,528.363,0.0,2020-11-17T19:00:00,0.0
528.363,528.363,528.363,528.363,0.0,2020-11-17T20:00:00,0.0
528.004,528.005,492.607,492.607,0.18138678,2020-11-17T21:00:00,90.59131015
492.607,492.607,492.607,492.607,0.0,2020-11-17T22:00:00,0.0
492.607,492.607,492.607,492.607,0.0,2020-11-17T23:00:00,0.0
527.811,552.097,518.0,518.0,2.17397899,2020-11-18T00:00:00,1144.59219625
518.0,518.0,518.0,518.0,0.0,2020-11-18T01:00:00,0.0
518.0,518.0,518.0,518.0,0.0,2020-11-18T02:00:00,0.0
518.0,518.0,518.0,518.0,0.0,2020-11-18T03:00:00,0.0
519.524,552.099,519.524,534.984,0.23578635,2020-11-18T04:00:00,126.2106052
520.42,520.421,512.01,512.01,0.23980066,2020-11-18T05:00:00,124.1779108
512.01,512.01,512.01,512.01,0.0,2020-11-18T06:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T07:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T08:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T09:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T10:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T11:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T12:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T13:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T14:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T15:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T16:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T17:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T18:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T19:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T20:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T21:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T22:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-18T23:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T00:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T01:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T02:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T03:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T04:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T05:00:00,0.0
512.01,512.01,512.01,512.01,0.0,2020-11-19T06:00:00,0.0
515.787,515.787,515.787,515.787,0.01978958,2020-11-19T07:00:00,10.20720809
515.787,515.787,515.787,515.787,0.0,2020-11-19T08:00:00,0.0
515.787,515.787,515.787,515.787,0.0,2020-11-19T09:00:00,0.0
485.478,500.272,430.001,500.272,202.11681284,2020-11-19T10:00:00,100021.37986492
500.272,500.272,500.272,500.272,0.0,2020-11-19T11:00:00,0.0
515.535,515.79,515.535,515.79,0.1772625,2020-11-19T12:00:00,91.40127292
519.58,519.58,519.58,519.58,0.029,2020-11-19T13:00:00,15.06782
519.58,519.58,519.58,519.58,0.0,2020-11-19T14:00:00,0.0
519.58,519.58,519.58,519.58,0.0,2020-11-19T15:00:00,0.0
519.58,519.58,519.58,519.58,0.0,2020-11-19T16:00:00,0.0
519.58,519.58,519.58,519.58,0.0,2020-11-19T17:00:00,0.0
519.58,519.58,519.58,519.58,0.0,2020-11-19T18:00:00,0.0
519.58,519.58,519.58,519.58,0.0,2020-11-19T19:00:00,0.0
522.401,522.401,522.401,522.401,0.00979337,2020-11-19T20:00:00,5.11606628
506.848,506.848,506.848,506.848,0.01493158,2020-11-19T21:00:00,7.56804145
506.848,506.848,506.848,506.848,0.0,2020-11-19T22:00:00,0.0
506.899,506.899,506.368,506.368,0.078,2020-11-19T23:00:00,39.5341389
506.368,506.368,506.368,506.368,0.0,2020-11-20T00:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T01:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T02:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T03:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T04:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T05:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T06:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T07:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T08:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T09:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T10:00:00,0.0
506.368,506.368,506.368,506.368,0.0,2020-11-20T11:00:00,0.0
522.405,522.405,522.402,522.402,0.18303384,2020-11-20T12:00:00,95.61760933
522.405,522.406,522.405,522.406,0.06576915,2020-11-20T13:00:00,34.35814579
522.406,522.406,522.406,522.406,0.0,2020-11-20T14:00:00,0.0
522.406,522.406,522.406,522.406,0.0,2020-11-20T15:00:00,0.0
522.406,522.406,522.406,522.406,0.0,2020-11-20T16:00:00,0.0
522.406,522.406,522.406,522.406,0.0,2020-11-20T17:00:00,0.0
525.264,525.265,525.264,525.265,0.03770318,2020-11-20T18:00:00,19.80415213
525.265,525.265,525.265,525.265,0.0,2020-11-20T19:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-20T20:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-20T21:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-20T22:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-20T23:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-21T00:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-21T01:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-21T02:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-21T03:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-21T04:00:00,0.0
525.265,525.265,525.265,525.265,0.0,2020-11-21T05:00:00,0.0
534.932,534.932,534.932,534.932,0.013,2020-11-21T06:00:00,6.954116
534.932,534.932,534.932,534.932,0.0,2020-11-21T07:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T08:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T09:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T10:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T11:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T12:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T13:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T14:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T15:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T16:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T17:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T18:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T19:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T20:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T21:00:00,0.0
534.932,534.932,534.932,534.932,0.0,2020-11-21T22:00:00,0.0
550.0,550.0,550.0,550.0,0.11406118,2020-11-21T23:00:00,62.733649
550.0,556.5,550.0,556.5,0.44657739,2020-11-22T00:00:00,246.75078746
539.249,539.249,539.248,539.248,0.056,2020-11-22T01:00:00,30.197915
539.248,539.248,539.248,539.248,0.0,2020-11-22T02:00:00,0.0
539.248,539.248,539.248,539.248,0.0,2020-11-22T03:00:00,0.0
539.248,539.248,539.248,539.248,0.0,2020-11-22T04:00:00,0.0
539.248,539.248,539.248,539.248,0.0,2020-11-22T05:00:00,0.0
561.506,561.506,561.506,561.506,0.01062867,2020-11-22T06:00:00,5.96806197
561.506,561.506,561.506,561.506,0.0,2020-11-22T07:00:00,0.0
532.169,561.489,532.169,561.489,0.1189505,2020-11-22T08:00:00,63.85005847
532.131,532.131,530.016,530.016,0.09393105,2020-11-22T09:00:00,49.94338738
530.016,530.016,530.016,530.016,0.06587687,2020-11-22T10:00:00,34.91579512
514.321,514.321,514.321,514.321,0.07854311,2020-11-22T11:00:00,40.39637087
513.548,513.548,513.548,513.548,0.25674291,2020-11-22T12:00:00,131.84980794
513.548,513.548,513.548,513.548,0.0,2020-11-22T13:00:00,0.0
513.548,513.548,513.548,513.548,0.0,2020-11-22T14:00:00,0.0
513.548,513.548,513.548,513.548,0.0,2020-11-22T15:00:00,0.0
551.225,552.1,551.225,552.1,0.1393363,2020-11-22T16:00:00,76.81903595
530.109,556.5,530.109,556.5,0.14272997,2020-11-22T17:00:00,77.40309966
561.503,561.503,561.503,561.503,0.1557547,2020-11-22T18:00:00,87.45673131
593.689,598.65,593.689,598.64,0.37433151,2020-11-22T19:00:00,223.63332025
574.736,574.739,572.424,572.424,0.15234478,2020-11-22T20:00:00,87.51160946
572.424,572.424,572.424,572.424,0.0,2020-11-22T21:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-22T22:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-22T23:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T00:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T01:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T02:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T03:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T04:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T05:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T06:00:00,0.0
572.424,572.424,572.424,572.424,0.0,2020-11-23T07:00:00,0.0
575.28,575.28,575.28,575.28,0.019,2020-11-23T08:00:00,10.93032
575.28,575.28,575.28,575.28,0.0,2020-11-23T09:00:00,0.0
575.28,575.28,575.28,575.28,0.0,2020-11-23T10:00:00,0.0
575.28,575.28,575.28,575.28,0.0,2020-11-23T11:00:00,0.0
575.28,575.28,575.28,575.28,0.0,2020-11-23T12:00:00,0.0
575.28,575.28,575.28,575.28,0.0,2020-11-23T13:00:00,0.0
575.28,575.28,575.28,575.28,0.0,2020-11-23T14:00:00,0.0
575.378,575.378,575.378,575.378,0.10531471,2020-11-23T15:00:00,60.59576721
575.378,575.378,575.378,575.378,0.0,2020-11-23T16:00:00,0.0
575.378,575.378,575.378,575.378,0.0,2020-11-23T17:00:00,0.0
593.211,594.4,593.21,594.4,0.13833333,2020-11-23T18:00:00,82.07909543
594.404,595.0,594.404,595.0,0.60730913,2020-11-23T19:00:00,361.34452139
595.0,598.57,579.253,579.253,0.0401943,2020-11-23T20:00:00,23.68896645
598.576,601.023,598.576,601.023,0.17780674,2020-11-23T21:00:00,106.59680163
601.023,643.773,601.023,633.713,0.41764417,2020-11-23T22:00:00,263.09783375
633.739,633.759,578.722,633.482,1.45529122,2020-11-23T23:00:00,898.41677978
633.482,633.482,633.482,633.482,0.0,2020-11-24T00:00:00,0.0
582.068,582.068,582.068,582.068,0.02252234,2020-11-24T01:00:00,13.10953339
582.068,582.068,582.068,582.068,0.0,2020-11-24T02:00:00,0.0
582.068,582.068,582.068,582.068,0.0,2020-11-24T03:00:00,0.0
582.068,582.068,582.068,582.068,0.0,2020-11-24T04:00:00,0.0
582.068,582.068,582.068,582.068,0.0,2020-11-24T05:00:00,0.0
586.967,641.552,586.967,586.967,0.26379577,2020-11-24T06:00:00,165.75635572
625.816,625.816,577.698,577.698,0.07797075,2020-11-24T07:00:00,45.62883876
577.698,577.698,577.698,577.698,0.0,2020-11-24T08:00:00,0.0
577.698,577.698,577.698,577.698,0.0,2020-11-24T09:00:00,0.0
625.799,649.0,580.114,580.231,1.39178604,2020-11-24T10:00:00,884.48530175
580.231,580.231,580.231,580.231,0.0,2020-11-24T11:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T12:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T13:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T14:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T15:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T16:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T17:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T18:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T19:00:00,0.0
580.231,580.231,580.231,580.231,0.0,2020-11-24T20:00:00,0.0
585.009,585.009,499.0,499.0,1.21475432,2020-11-24T21:00:00,682.83928467
642.651,642.652,502.476,502.476,0.1,2020-11-24T22:00:00,57.2563922
502.476,502.476,502.476,502.476,0.0,2020-11-24T23:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T00:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T01:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T02:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T03:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T04:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T05:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T06:00:00,0.0
502.476,502.476,502.476,502.476,0.0,2020-11-25T07:00:00,0.0
572.629,572.629,572.629,572.629,0.04,2020-11-25T08:00:00,22.90516
572.629,572.629,572.629,572.629,0.0,2020-11-25T09:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T10:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T11:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T12:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T13:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T14:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T15:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T16:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T17:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T18:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T19:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T20:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T21:00:00,0.0
572.629,572.629,572.629,572.629,0.0,2020-11-25T22:00:00,0.0
561.302,631.122,561.302,631.122,0.09700273,2020-11-25T23:00:00,57.09757727
631.122,631.122,631.122,631.122,0.0,2020-11-26T00:00:00,0.0
631.122,631.122,631.122,631.122,0.0,2020-11-26T01:00:00,0.0
631.122,631.122,631.122,631.122,0.0,2020-11-26T02:00:00,0.0
631.122,631.122,631.122,631.122,0.0,2020-11-26T03:00:00,0.0
631.122,631.122,631.122,631.122,0.0,2020-11-26T04:00:00,0.0
631.122,631.122,631.122,631.122,0.0,2020-11-26T05:00:00,0.0
554.3,558.7,554.3,558.7,0.04486217,2020-11-26T06:00:00,24.95009437
532.131,532.131,532.128,532.128,0.046,2020-11-26T07:00:00,24.47794499
501.635,501.635,495.158,495.158,0.94724772,2020-11-26T08:00:00,473.14077928
495.158,495.158,495.158,495.158,0.0,2020-11-26T09:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T10:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T11:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T12:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T13:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T14:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T15:00:00,0.0
495.158,495.158,495.158,495.158,0.0,2020-11-26T16:00:00,0.0
496.11,496.11,493.632,493.632,0.14444077,2020-11-26T17:00:00,71.51237397
493.632,493.632,493.632,493.632,0.0,2020-11-26T18:00:00,0.0
493.632,493.632,493.632,493.632,0.0,2020-11-26T19:00:00,0.0
493.632,493.632,493.632,493.632,0.0,2020-11-26T20:00:00,0.0
493.632,493.632,493.632,493.632,0.0,2020-11-26T21:00:00,0.0
493.632,493.632,493.632,493.632,0.0,2020-11-26T22:00:00,0.0
493.632,493.632,493.632,493.632,0.0,2020-11-26T23:00:00,0.0
